title,album,artist,id,url
Tell Me What You Want (feat. Tamika),Tell Me What You Want (feat. Tamika),"S3RL, Tamika",4UvndWKXUbBDtlqC1L65mf,https://open.spotify.com/track/4UvndWKXUbBDtlqC1L65mf
R4v3 B0y,R4v3 B0y,S3RL,1hle6BL2dCurJdd5Xoywlb,https://open.spotify.com/track/1hle6BL2dCurJdd5Xoywlb
