title,album,artist,id,url
The Moon Is Falling Down,Ghosts EP,Crywolf,427tRxbw36C53PqpSKMnpG,https://open.spotify.com/track/427tRxbw36C53PqpSKMnpG
Gold (feat. Yuna),Gold (feat. Yuna),"Adventure Club, Yuna",60YOWgoVRRrf1ghA63DKa2,https://open.spotify.com/track/60YOWgoVRRrf1ghA63DKa2
This Is Not the End (feat. Pegboard Nerds),Get Wet,"Krewella, Pegboard Nerds",1g3TrHz4DoDfxk4iFPYdsc,https://open.spotify.com/track/1g3TrHz4DoDfxk4iFPYdsc
Fly - 501 Remix,Fly Remixes,"Protohype, Alina Renae, 501",2axezJjf8dbWQyDugVhwy2,https://open.spotify.com/track/2axezJjf8dbWQyDugVhwy2
"Silence, Pt. II","Silence, Pt. II","Crywolf, Aylen",3fdn9Cc2XYWSod5WoyQTEK,https://open.spotify.com/track/3fdn9Cc2XYWSod5WoyQTEK
Help I'm Alive,Fantasies,Metric,3GcH8qkC35CQc4xt6Dhz1r,https://open.spotify.com/track/3GcH8qkC35CQc4xt6Dhz1r
Summer Ashes (Culture Code Remix),Summer Ashes (Remix Compilation),"Kevin Drew, Taryn Manning",4zmu7ZiwxBKA9IoyfrpmMg,https://open.spotify.com/track/4zmu7ZiwxBKA9IoyfrpmMg
Open Window - Original Mix,Open Window,"Anna Yvette, MitiS",4nkBL9MVNCSfUJpNHKeiyb,https://open.spotify.com/track/4nkBL9MVNCSfUJpNHKeiyb
Blown Away - Raise Spirit,Mediks-Rewired EP: Part 1,Mediks,7m1zZaxZqzFjnaolswcgVm,https://open.spotify.com/track/7m1zZaxZqzFjnaolswcgVm
Chronicles of a Fallen Love,HIDE,"The Bloody Beetroots, Greta Svabo Bech",6MVXdWtPSNMlpn7BuGtCWD,https://open.spotify.com/track/6MVXdWtPSNMlpn7BuGtCWD
Transformations (feat. Laura Brehm),Transformations (feat. Laura Brehm),"Rameses B, Laura Brehm",6c2plQ4ltMJ8LHRayGs2xR,https://open.spotify.com/track/6c2plQ4ltMJ8LHRayGs2xR
Now Or Never - Original Mix,Metamorphic II,"Tritonal, Phoebe Ryan",2Xux2PBtU9HjFTFMVoJxq9,https://open.spotify.com/track/2Xux2PBtU9HjFTFMVoJxq9
Let The Love - Radio Edit,Let The Love,"Starkillers, Dmitry Ko, Amba Shepherd",5QJlq3nNe2eKNhMKUAFYqs,https://open.spotify.com/track/5QJlq3nNe2eKNhMKUAFYqs
Quantum (Virtual Riot Remix),Destination: Quantum,Astronaut,3k4r7UEVajkpgL518qjl7F,https://open.spotify.com/track/3k4r7UEVajkpgL518qjl7F
It's All Gone feat. EJ Jung - Original Mix,Bamboozled EP,"Secret Panda Society, EJ Jung",1CjQBOIAHDbkzDniFkAIUB,https://open.spotify.com/track/1CjQBOIAHDbkzDniFkAIUB
Bring Me to Life (Original Mix),Bring Me to Life EP,"Rameses B, Charlotte Haining",2zs645HUhWca6YnWuSobKf,https://open.spotify.com/track/2zs645HUhWca6YnWuSobKf
Skyscraper - Chillstep Remix,House Remixes Volume 9,Pierre Cardin,1IypjlS0JgwP2fQuTPIzB0,https://open.spotify.com/track/1IypjlS0JgwP2fQuTPIzB0
Pacifica - Kito & Reija Remix,Pacifica - EP,Spor,0sVn1pc5KDCgBBnm4jHl6I,https://open.spotify.com/track/0sVn1pc5KDCgBBnm4jHl6I
Human,Get Wet,Krewella,6vIUovlj8NGi1JfnzVUUBI,https://open.spotify.com/track/6vIUovlj8NGi1JfnzVUUBI
I Wish - DJ Swoon Remix,I Wish,Jeremy De Koste,1adDKgMFCbAx5CRumyGKXB,https://open.spotify.com/track/1adDKgMFCbAx5CRumyGKXB
Rift (feat. Jenn Lucas) - Original Mix,Rift EP,"Singularity, Jenn Lucas",1ymXHDLvymVquErXfKfl2B,https://open.spotify.com/track/1ymXHDLvymVquErXfKfl2B
Falling Into The Open Fire - Original Mix,Light Tunnel EP,"Jikes, Nori",2dMeUyUOJz7YAfqAoAFGh8,https://open.spotify.com/track/2dMeUyUOJz7YAfqAoAFGh8
Running To The Sea - Seven Lions Remix,Running To The Sea (Remixes),"Röyksopp, Susanne Sundfør, Seven Lions",03hX1699FpP77Iii9LK50l,https://open.spotify.com/track/03hX1699FpP77Iii9LK50l
Must Be The Love - Au5 Radio Edit,Must Be The Love (The Remixes),"ARTY, Nadia Ali, BT, Au5",5d0B0ixUSCu8BPqwpu0gNy,https://open.spotify.com/track/5d0B0ixUSCu8BPqwpu0gNy
How You Love Me,How You Love Me,"3LAU, Bright Lights",1nas007nDbzLwDGwvMdz79,https://open.spotify.com/track/1nas007nDbzLwDGwvMdz79
