title,album,artist,id,url
AUH,Kids Don't Care,Autoerotique,32QCu5LlSmTKktXgyMWpEu,https://open.spotify.com/track/32QCu5LlSmTKktXgyMWpEu
Unicorn - Original Mix,Unicorn,"TAI, le Shuuk",2VoLg2kV27ZMKJrCXFPL0o,https://open.spotify.com/track/2VoLg2kV27ZMKJrCXFPL0o
Asian Jake Paul,Asian Jake Paul,"iDubbbz, Boyinaband",6HUbzOMGiCvVZEablo0oNM,https://open.spotify.com/track/6HUbzOMGiCvVZEablo0oNM
F*CK - Dimitri Vegas & Like Mike Edit,F*CK (Dimitri Vegas & Like Mike Edit),"Bassjackers, Dimitri Vegas & Like Mike",4754vjWD5AJKiGss5d8egH,https://open.spotify.com/track/4754vjWD5AJKiGss5d8egH
Say Less,Say Less,"Dillon Francis, G-Eazy",7l0u38sWDqqk6TySNOZtO3,https://open.spotify.com/track/7l0u38sWDqqk6TySNOZtO3
U Got That,U Got That,Halogen,6raUUjOswDxI6c4ELU0KnQ,https://open.spotify.com/track/6raUUjOswDxI6c4ELU0KnQ
Molly Cyrus,Molly Cyrus,Stitches,4a17WC0Cf5hSKFD6ts57mk,https://open.spotify.com/track/4a17WC0Cf5hSKFD6ts57mk
