title,album,artist,id,url
ULTRAVIOLENT Pt. II - Levit∆te Reimagination,ULTRAVIOLENT Pt. II (Levit∆te Reimagination),"Crywolf, Levit∆te",7lmqI6pU6PWd7cxpaXK1zH,https://open.spotify.com/track/7lmqI6pU6PWd7cxpaXK1zH
True Love,True Love,Chris Avantgarde,3FKfJOaVRkmDOCAA7zdoRC,https://open.spotify.com/track/3FKfJOaVRkmDOCAA7zdoRC
Pure Ruin,Pure Ruin,Matt Lange,23atmWJbQizswWjHTMx5ht,https://open.spotify.com/track/23atmWJbQizswWjHTMx5ht
Haytpo - Craspore Rmx,Shimmie Tapes,Пи4алька,1k9DvSD2Hq9Yh2FCXllJmr,https://open.spotify.com/track/1k9DvSD2Hq9Yh2FCXllJmr
...Vaporized Into Dust on a Faint Breeze,Congruence,Phutureprimitive,77fseCc50NSFtW9xkTVcMU,https://open.spotify.com/track/77fseCc50NSFtW9xkTVcMU
