# untitled1, By d, https://open.spotify.com/playlist/2SuxDqwz3jEm7IPVUPBgWf
title,album,artist,id,url
Schedule 1,Schedule 1,Heyz,6jpGY1sF1ZW4iiPNxvxZuc,https://open.spotify.com/track/6jpGY1sF1ZW4iiPNxvxZuc
Schedule 2,Schedule 1,Heyz,4RbSEel5B1Vl77wR7d9URH,https://open.spotify.com/track/4RbSEel5B1Vl77wR7d9URH
Schedule 3,Schedule 1,Heyz,7twUcSQFE5ZqGjoittZ8TT,https://open.spotify.com/track/7twUcSQFE5ZqGjoittZ8TT
Schedule 4,Schedule 4,"Heyz, darkDARK",5GRghKY1JoU3B1m2B89BKI,https://open.spotify.com/track/5GRghKY1JoU3B1m2B89BKI
In My Arms,Human 404,Heyz,4Ib4lec3wtY6U6RuSUc33F,https://open.spotify.com/track/4Ib4lec3wtY6U6RuSUc33F
Castaway King,Castaway King,"Heyz, MAYLYN",3yn7u50ftCAqj4zRrJMc0V,https://open.spotify.com/track/3yn7u50ftCAqj4zRrJMc0V
